Date,Close,DailyReturn,Underlying,Leverage,Source
1998-05-15,152.64578384052894,-0.030143518970534355,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-18,151.3063360080093,-0.008774876048453173,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-19,151.46235190919737,0.0010311260275299716,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-20,157.57763503102058,0.040374938357548906,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-21,155.4847395490167,-0.013281678466565916,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-22,154.76716417895486,-0.004615085519924067,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-26,146.73598291291987,-0.051892023147420696,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-27,146.73598291291987,0.0,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-28,148.34731997018588,0.010981199193808244,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-05-29,142.70588677097854,-0.03802854814189516,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-06-01,145.41626319492588,0.018992744344857204,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-06-02,143.20498136052169,-0.015206564835461567,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-06-03,137.8470937933603,-0.037414114483020566,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-06-04,142.7758146066625,0.03575498530778298,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-06-05,152.26216495623248,0.06644227788651902,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-06-08,152.57688296071748,0.002066948178330863,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-06-09,151.63239295089005,-0.006190256292433305,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-06-10,146.6973503514414,-0.03254609719868362,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
1998-06-11,138.72925243375562,-0.054316576942914696,DIA,3.0,基于 DIA 总收益序列按每日 +3 倍模拟；底层来源：https://totalrealreturns.com/n/DIA?start=1998-01-20&end=2026-07-24
