Date,Close,DailyReturn,Underlying,Leverage,Source
1996-09-26,9258.62109375,0.0,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-09-27,9206.896484375,-0.00558664285440047,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-09-30,9250.0,0.004681655289396458,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-01,9155.1728515625,-0.01025158361486489,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-02,9232.7587890625,0.008474546440350172,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-03,9224.1376953125,-0.0009337505665384382,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-04,9224.1376953125,0.0,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-07,9181.0341796875,-0.004672904617079143,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-08,9120.689453125,-0.006572759166501019,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-09,9172.4140625,0.00567112931986502,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-10,9146.5517578125,-0.002819574488381882,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-11,9120.689453125,-0.0028275469676766196,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-14,9181.0341796875,0.006616246159091066,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-15,9137.9306640625,-0.004694843171411334,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-16,9250.0,0.012264191977100936,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-17,9327.5859375,0.008387668918918845,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-18,9344.8271484375,0.0018484108378122865,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-21,9275.8623046875,-0.007380002075429659,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-22,9379.310546875,0.011152412443123705,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-23,9301.724609375,-0.00827202992290832,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-24,9387.9306640625,0.009267749617164034,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-25,9362.0693359375,-0.0027547421311917564,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-28,9293.103515625,-0.007366514585377626,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-29,9318.9658203125,0.0027829566994510557,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-30,9258.62109375,-0.006475474610172616,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-10-31,9301.724609375,0.0046555005533273075,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-01,9318.9658203125,0.0018535499234328956,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-11-04,9362.0693359375,0.004625353977696589,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
