Symbol,Date,Open,High,Low,Close,Volume,QualityFlag,SourceURL
SPXU,2023-10-05,244.4,249.78,242.6,244.4,1508613,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-06,248.8,251,232.8,235.4,1882578,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-09,239,239.8,230.1,231.2,1169337,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-10,230,230.8,223.21,227.8,1424113,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-11,225.8,229.8,224.402,224.8,1264828,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-12,224.2,233.1,223.6,229.6,1790059,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-13,227.2,235.562,225,232.6,1944258,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-16,229.4,229.8,223.8,225.8,1441376,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-17,230.8,231.4,222.6,225.6,1575694,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-18,228.8,236.702,227.2,234.8,1570760,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-19,234.2,242.78,231,241.4,2151247,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-20,242.6,250.8,241.5,250.4,2153819,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-23,253.7,256.8,244.9,251.8,2031071,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-24,248,251.764,244.4,246.6,1344613,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-25,250,258.2,249.6,257,1823923,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-26,259.8,268.484,258,266.6,2472621,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-27,263.8,273.598,263,270.4,1905101,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-30,265,267.8,259,260.8,1579452,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-10-31,260,263.8,255.78,256.4,1371191,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-01,254.8,255.6,246.8,248,1966356,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-02,241.4,241.8,234,234.4,1730254,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-03,230.4,230.8,225.4,228.2,1306548,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-06,226.8,229.8,225.9,226.8,1130289,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-07,226.8,228.6,223.8,225,1132286,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-08,224,228.198,223.2,224.6,999931,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-09,223.2,230.798,222.8,229.8,1809649,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-10,226.8,229.2,218.8,219.2,1617685,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-13,221.4,222.8,218.4,220.2,1275797,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-14,210.8,211.4,205.4,207.4,1726419,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-15,205.4,207.4,203.8,206.4,1126819,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-16,207.2,208.6,205.264,206,2112253,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-17,205.8,207.198,204.2,205,1121197,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-20,205.44,205.6,199.2,200.6,868510,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-21,202.2,203.796,201.5,201.8,898876,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-22,199.93,201.55,198,199.8,1439038,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-24,200.2,200.58,199.4,199.8,425927,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-27,200.8,201.4,199.6,200.8,795164,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-28,201.6,202.4,198.6,200.4,955022,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-29,197.6,201.598,196,201,1180142,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-11-30,200,202.92,198.4,198.6,1305048,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-01,200,200.6,194.7,195.4,1836484,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-04,200,201.6,198.2,198.8,1376332,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-05,200.8,201.2,197.6,198.8,1150429,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-06,196,202,196,201.4,1111588,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-07,198.8,199.6,196,197,1138333,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-08,198.2,198.5,194,194.8,1261823,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-11,195.2,195.798,192.2,192.4,976276,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-12,193,194.4,189.8,190,1096641,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-13,189.6,190,181.8,182,1867008,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-14,180,183.8,178.6,180.6,2065595,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-15,181.6,182.8,180.2,181.4,1377473,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-18,180,180,177.6,178.6,773738,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-19,178.2,178.2,175.4,175.6,778797,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-20,173.2,179.6,170.818,179.4,2125894,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-21,176.2,178.798,174,174.2,2419347,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-22,173.2,175.6,171.4,173.4,1873216,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-26,173,173.2,170.3,171.4,755365,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-27,171.6,172.2,170.2,170.4,1352170,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-28,170.4,171,169.6,170.4,1095323,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2023-12-29,171,174.4,170.4,172,1639836,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-02,175.8,177.6,174,175.4,1538818,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-03,177.8,180.202,176.8,179.8,1800964,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-04,180.4,181.8,177.2,181.6,1524049,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-05,181.6,182.77,178,180.8,1958144,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-08,180.6,180.6,173,173.2,1358156,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-09,176.2,177,173,174.2,1304955,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-10,174,174.358,170.4,171.2,1394294,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-11,170.4,176.2,169.8,171.8,1997560,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-12,170.4,173.2,169.4,171.6,1486889,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-16,173.2,175.6,171.8,173.8,1899185,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-17,177.2,179.2,176,176.4,1468054,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-18,174.8,176.8,171.55,172,1782355,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-19,170.8,171.8,165.514,166,1801316,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-22,164.2,165.6,163,164.8,1074332,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-23,164.4,165.6,163.2,163.4,888597,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-24,160.6,163.4,159.6,163,1523256,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-25,160.8,163.3,160.2,160.6,1411012,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-26,161.2,162.2,159.6,161.4,1189969,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-29,161,161.8,157.4,157.8,1136681,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-30,158.2,158.8,157.2,158,905022,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-01-31,160.4,165.8,159.8,165.6,2046008,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-01,164.4,165.198,159.6,159.6,1912796,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-02,159.4,159.6,153,154.6,2011194,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-05,155.4,158.6,154.8,156.2,1320465,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-06,155.6,157,154.8,155.2,1092838,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-07,153,153.998,151,151.6,1473316,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-08,151.6,152.4,151,151.4,812561,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-09,150.8,151.4,148.4,148.8,1104976,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-12,149,149.798,146.8,149.2,835600,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-13,155,158.4,153.8,155.4,1866365,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-14,153,155.2,150.792,151,1769217,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-15,150.8,151.4,148.2,148.4,1280137,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-16,148.6,151.3,147.6,150.8,1626517,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-20,152.4,155.4,151.8,153.2,1357715,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-21,154.6,156.3,152.8,152.8,1373393,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-22,147,147.8,142.6,143.6,1829078,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-23,142.2,144,141.4,143.4,1259150,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-26,143.2,145.2,142.7,145.2,842422,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-27,144.6,146.2,144,144.4,731328,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-28,145.8,146.2,144.4,145,758211,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-02-29,143.4,146,142.2,143.6,1157031,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-01,142.8,143.3,139.232,139.6,1396903,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-04,140.3,140.4,138.6,140.2,875032,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-05,142,146.4,141.6,144.6,1363581,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-06,141.6,143.6,140.4,142.2,1598066,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-07,139.6,140.6,137.4,138.4,1056424,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-08,137.8,141.4,135.6,140.8,2029023,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-11,142,143.6,140.8,141.4,1185814,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-12,139.6,141.8,136.202,136.6,1560013,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-13,136.6,138.602,136.4,137.6,707860,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-14,137,141,136.8,138.6,1595945,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-15,141.6,142.8,140,141.4,1243551,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-18,138.2,139.4,136.8,139.2,884585,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-19,139.6,140.6,136.6,136.6,1053104,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-20,134.6,134.8,130.4,130.8,1355267,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-21,128.8,129.8,128,129.4,880592,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-22,129.6,130.6,129.2,130.2,867596,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-25,131.4,131.6,130.6,131.4,537951,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-26,130.4,132.6,130.2,132.4,480482,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-27,130.2,132,129,129,988511,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-03-28,129.4,129.6,128.2,129.2,695167,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-01,128.8,131,128.4,130.2,725873,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-02,133.2,134.4,132.416,132.6,792944,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-03,133.8,133.8,131,132.4,979063,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-04,129.4,137.6,129,137.4,1794602,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-05,136.4,136.6,131.402,133,2047759,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-08,132.8,133.6,131.8,133,951294,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-09,131.6,136.4,131.4,132.8,500000,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-10,137.12,138.16,135.08,136.52,4186250,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-11,135.64,138.44,132.58,133.72,2104044,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-12,136.64,140.64,135.528,139.44,2665770,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-15,135.88,145.36,135.76,144.56,3439263,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-16,144.32,146.64,143,145.52,2766585,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-17,143.44,149.44,143.28,148.28,2747423,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-18,147.16,150.16,145.28,149.32,2108071,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-19,149.52,154.52,148.6,153.32,3025938,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-22,150.88,153.2,146.72,149.36,1799018,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-23,147.44,147.94,143.6,143.96,1646569,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-24,143.24,146.24,142.6,144.16,1852616,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-25,149.84,151.28,145.48,146.08,2268621,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-26,143.68,144.28,140.68,142,1493079,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-29,140.6,142.96,140.04,140.68,1309295,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-04-30,141.96,147.4,141.08,147.4,1443639,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-05-01,148.04,149.32,142,148.84,2155364,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-05-02,145.68,149.84,144.2004,145.04,1683921,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-05-03,139.72,142,138.6,139.56,2227977,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-05-06,137.76,138.08,135.32,135.32,1772887,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-05-07,134.72,135.56,133.8988,134.92,1854631,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-05-08,136.52,136.64,134.6408,135,1387333,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2024-05-09,135.12,135.64,132.88,132.88,1687836,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
